step,time_s,request_type,probability,qps,evidence_type
123,12.300,cache_miss,0.033333,3.000000,replay
123,12.300,payload_small,0.733333,66.000000,replay
123,12.300,payload_large,0.033333,3.000000,replay
123,12.300,batch_small,0.033333,3.000000,replay
123,12.300,batch_large,0.033333,3.000000,replay
124,12.400,single_expert,0.033333,3.000000,replay
124,12.400,multi_expert_top2,0.033333,3.000000,replay
124,12.400,multi_expert_top4,0.033333,3.000000,replay
124,12.400,cache_hit,0.033333,3.000000,replay
124,12.400,cache_miss,0.033333,3.000000,replay
124,12.400,payload_small,0.733333,66.000000,replay
124,12.400,payload_large,0.033333,3.000000,replay
124,12.400,batch_small,0.033333,3.000000,replay
124,12.400,batch_large,0.033333,3.000000,replay
125,12.500,single_expert,0.033333,3.000000,replay
125,12.500,multi_expert_top2,0.033333,3.000000,replay
125,12.500,multi_expert_top4,0.033333,3.000000,replay
125,12.500,cache_hit,0.033333,3.000000,replay
125,12.500,cache_miss,0.033333,3.000000,replay
125,12.500,payload_small,0.733333,66.000000,replay
125,12.500,payload_large,0.033333,3.000000,replay
125,12.500,batch_small,0.033333,3.000000,replay
125,12.500,batch_large,0.033333,3.000000,replay
126,12.600,single_expert,0.033333,3.000000,replay
126,12.600,multi_expert_top2,0.033333,3.000000,replay
126,12.600,multi_expert_top4,0.033333,3.000000,replay
126,12.600,cache_hit,0.033333,3.000000,replay
126,12.600,cache_miss,0.033333,3.000000,replay
126,12.600,payload_small,0.733333,66.000000,replay
126,12.600,payload_large,0.033333,3.000000,replay
126,12.600,batch_small,0.033333,3.000000,replay
126,12.600,batch_large,0.033333,3.000000,replay
127,12.700,single_expert,0.033333,3.000000,replay
127,12.700,multi_expert_top2,0.033333,3.000000,replay
127,12.700,multi_expert_top4,0.033333,3.000000,replay
127,12.700,cache_hit,0.033333,3.000000,replay
127,12.700,cache_miss,0.033333,3.000000,replay
127,12.700,payload_small,0.733333,66.000000,replay
127,12.700,payload_large,0.033333,3.000000,replay
127,12.700,batch_small,0.033333,3.000000,replay
127,12.700,batch_large,0.033333,3.000000,replay
128,12.800,single_expert,0.033333,3.000000,replay
128,12.800,multi_expert_top2,0.033333,3.000000,replay
128,12.800,multi_expert_top4,0.033333,3.000000,replay
128,12.800,cache_hit,0.033333,3.000000,replay
128,12.800,cache_miss,0.033333,3.000000,replay
128,12.800,payload_small,0.733333,66.000000,replay
128,12.800,payload_large,0.033333,3.000000,replay
128,12.800,batch_small,0.033333,3.000000,replay
128,12.800,batch_large,0.033333,3.000000,replay
129,12.900,single_expert,0.033333,3.000000,replay
129,12.900,multi_expert_top2,0.033333,3.000000,replay
129,12.900,multi_expert_top4,0.033333,3.000000,replay
129,12.900,cache_hit,0.033333,3.000000,replay
129,12.900,cache_miss,0.033333,3.000000,replay
129,12.900,payload_small,0.733333,66.000000,replay
129,12.900,payload_large,0.033333,3.000000,replay
129,12.900,batch_small,0.033333,3.000000,replay
129,12.900,batch_large,0.033333,3.000000,replay
130,13.000,single_expert,0.033333,3.000000,replay
130,13.000,multi_expert_top2,0.033333,3.000000,replay
130,13.000,multi_expert_top4,0.033333,3.000000,replay
130,13.000,cache_hit,0.033333,3.000000,replay
130,13.000,cache_miss,0.033333,3.000000,replay
130,13.000,payload_small,0.733333,66.000000,replay
130,13.000,payload_large,0.033333,3.000000,replay
130,13.000,batch_small,0.033333,3.000000,replay
130,13.000,batch_large,0.033333,3.000000,replay
131,13.100,single_expert,0.033333,3.000000,replay
131,13.100,multi_expert_top2,0.033333,3.000000,replay
131,13.100,multi_expert_top4,0.033333,3.000000,replay
131,13.100,cache_hit,0.033333,3.000000,replay
131,13.100,cache_miss,0.033333,3.000000,replay
131,13.100,payload_small,0.733333,66.000000,replay
131,13.100,payload_large,0.033333,3.000000,replay
131,13.100,batch_small,0.033333,3.000000,replay
131,13.100,batch_large,0.033333,3.000000,replay
132,13.200,single_expert,0.033333,3.000000,replay
132,13.200,multi_expert_top2,0.033333,3.000000,replay
132,13.200,multi_expert_top4,0.033333,3.000000,replay
132,13.200,cache_hit,0.033333,3.000000,replay
132,13.200,cache_miss,0.033333,3.000000,replay
132,13.200,payload_small,0.033333,3.000000,replay
132,13.200,payload_large,0.733333,66.000000,replay
132,13.200,batch_small,0.033333,3.000000,replay
132,13.200,batch_large,0.033333,3.000000,replay
133,13.300,single_expert,0.033333,3.000000,replay
133,13.300,multi_expert_top2,0.033333,3.000000,replay
133,13.300,multi_expert_top4,0.033333,3.000000,replay
133,13.300,cache_hit,0.033333,3.000000,replay
133,13.300,cache_miss,0.033333,3.000000,replay
133,13.300,payload_small,0.033333,3.000000,replay
133,13.300,payload_large,0.733333,66.000000,replay
133,13.300,batch_small,0.033333,3.000000,replay
133,13.300,batch_large,0.033333,3.000000,replay
134,13.400,single_expert,0.033333,3.000000,replay
134,13.400,multi_expert_top2,0.033333,3.000000,replay
134,13.400,multi_expert_top4,0.033333,3.000000,replay
134,13.400,cache_hit,0.033333,3.000000,replay
134,13.400,cache_miss,0.033333,3.000000,replay
134,13.400,payload_small,0.033333,3.000000,replay
134,13.400,payload_large,0.733333,66.000000,replay
134,13.400,batch_small,0.033333,3.000000,replay
134,13.400,batch_large,0.033333,3.000000,replay
135,13.500,single_expert,0.033333,3.000000,replay
135,13.500,multi_expert_top2,0.033333,3.000000,replay
135,13.500,multi_expert_top4,0.033333,3.000000,replay
135,13.500,cache_hit,0.033333,3.000000,replay
135,13.500,cache_miss,0.033333,3.000000,replay
135,13.500,payload_small,0.033333,3.000000,replay
135,13.500,payload_large,0.733333,66.000000,replay
135,13.500,batch_small,0.033333,3.000000,replay
135,13.500,batch_large,0.033333,3.000000,replay
136,13.600,single_expert,0.033333,3.000000,replay
136,13.600,multi_expert_top2,0.033333,3.000000,replay
136,13.600,multi_expert_top4,0.033333,3.000000,replay
136,13.600,cache_hit,0.033333,3.000000,replay
136,13.600,cache_miss,0.033333,3.000000,replay
136,13.600,payload_small,0.033333,3.000000,replay
136,13.600,payload_large,0.733333,66.000000,replay
136,13.600,batch_small,0.033333,3.000000,replay
136,13.600,batch_large,0.033333,3.000000,replay
137,13.700,single_expert,0.033333,3.000000,replay
137,13.700,multi_expert_top2,0.033333,3.000000,replay
137,13.700,multi_expert_top4,0.033333,3.000000,replay
137,13.700,cache_hit,0.033333,3.000000,replay
137,13.700,cache_miss,0.033333,3.000000,replay
137,13.700,payload_small,0.033333,3.000000,replay
137,13.700,payload_large,0.733333,66.000000,replay
137,13.700,batch_small,0.033333,3.000000,replay
137,13.700,batch_large,0.033333,3.000000,replay
138,13.800,single_expert,0.033333,3.000000,replay
138,13.800,multi_expert_top2,0.033333,3.000000,replay
138,13.800,multi_expert_top4,0.033333,3.000000,replay
138,13.800,cache_hit,0.033333,3.000000,replay
138,13.800,cache_miss,0.033333,3.000000,replay
138,13.800,payload_small,0.033333,3.000000,replay
138,13.800,payload_large,0.733333,66.000000,replay
138,13.800,batch_small,0.033333,3.000000,replay
138,13.800,batch_large,0.033333,3.000000,replay
139,13.900,single_expert,0.033333,3.000000,replay
139,13.900,multi_expert_top2,0.033333,3.000000,replay
139,13.900,multi_expert_top4,0.033333,3.000000,replay
139,13.900,cache_hit,0.033333,3.000000,replay
139,13.900,cache_miss,0.033333,3.000000,replay
139,13.900,payload_small,0.033333,3.000000,replay
139,13.900,payload_large,0.733333,66.000000,replay
139,13.900,batch_small,0.033333,3.000000,replay
139,13.900,batch_large,0.033333,3.000000,replay
140,14.000,single_expert,0.033333,3.000000,replay
140,14.000,multi_expert_top2,0.033333,3.000000,replay
140,14.000,multi_expert_top4,0.033333,3.000000,replay
140,14.000,cache_hit,0.033333,3.000000,replay
140,14.000,cache_miss,0.033333,3.000000,replay
140,14.000,payload_small,0.033333,3.000000,replay
140,14.000,payload_large,0.733333,66.000000,replay
140,14.000,batch_small,0.033333,3.000000,replay
140,14.000,batch_large,0.033333,3.000000,replay
141,14.100,single_expert,0.033333,3.000000,replay
141,14.100,multi_expert_top2,0.033333,3.000000,replay
141,14.100,multi_expert_top4,0.033333,3.000000,replay
141,14.100,cache_hit,0.033333,3.000000,replay
141,14.100,cache_miss,0.033333,3.000000,replay
141,14.100,payload_small,0.033333,3.000000,replay
141,14.100,payload_large,0.733333,66.000000,replay
141,14.100,batch_small,0.033333,3.000000,replay
141,14.100,batch_large,0.033333,3.000000,replay
142,14.200,single_expert,0.033333,3.000000,replay
142,14.200,multi_expert_top2,0.033333,3.000000,replay
142,14.200,multi_expert_top4,0.033333,3.000000,replay
142,14.200,cache_hit,0.033333,3.000000,replay
142,14.200,cache_miss,0.033333,3.000000,replay
142,14.200,payload_small,0.033333,3.000000,replay
142,14.200,payload_large,0.733333,66.000000,replay
142,14.200,batch_small,0.033333,3.000000,replay
142,14.200,batch_large,0.033333,3.000000,replay
143,14.300,single_expert,0.033333,3.000000,replay
143,14.300,multi_expert_top2,0.033333,3.000000,replay
143,14.300,multi_expert_top4,0.033333,3.000000,replay
143,14.300,cache_hit,0.033333,3.000000,replay
143,14.300,cache_miss,0.033333,3.000000,replay
143,14.300,payload_small,0.033333,3.000000,replay
143,14.300,payload_large,0.733333,66.000000,replay
143,14.300,batch_small,0.033333,3.000000,replay
143,14.300,batch_large,0.033333,3.000000,replay
144,14.400,single_expert,0.033333,3.000000,replay
144,14.400,multi_expert_top2,0.033333,3.000000,replay
144,14.400,multi_expert_top4,0.033333,3.000000,replay
144,14.400,cache_hit,0.033333,3.000000,replay
144,14.400,cache_miss,0.033333,3.000000,replay
144,14.400,payload_small,0.033333,3.000000,replay
144,14.400,payload_large,0.733333,66.000000,replay
144,14.400,batch_small,0.033333,3.000000,replay
144,14.400,batch_large,0.033333,3.000000,replay
145,14.500,single_expert,0.033333,3.000000,replay
145,14.500,multi_expert_top2,0.033333,3.000000,replay
145,14.500,multi_expert_top4,0.033333,3.000000,replay
145,14.500,cache_hit,0.033333,3.000000,replay
145,14.500,cache_miss,0.033333,3.000000,replay
145,14.500,payload_small,0.033333,3.000000,replay
145,14.500,payload_large,0.733333,66.000000,replay
145,14.500,batch_small,0.033333,3.000000,replay
145,14.500,batch_large,0.033333,3.000000,replay
146,14.600,single_expert,0.033333,3.000000,replay
146,14.600,multi_expert_top2,0.033333,3.000000,replay
146,14.600,multi_expert_top4,0.033333,3.000000,replay
146,14.600,cache_hit,0.033333,3.000000,replay
146,14.600,cache_miss,0.033333,3.000000,replay
146,14.600,payload_small,0.033333,3.000000,replay
146,14.600,payload_large,0.733333,66.000000,replay
146,14.600,batch_small,0.033333,3.000000,replay
146,14.600,batch_large,0.033333,3.000000,replay
147,14.700,single_expert,0.033333,3.000000,replay
147,14.700,multi_expert_top2,0.033333,3.000000,replay
147,14.700,multi_expert_top4,0.033333,3.000000,replay
147,14.700,cache_hit,0.033333,3.000000,replay
147,14.700,cache_miss,0.033333,3.000000,replay
147,14.700,payload_small,0.033333,3.000000,replay
147,14.700,payload_large,0.733333,66.000000,replay
147,14.700,batch_small,0.033333,3.000000,replay
147,14.700,batch_large,0.033333,3.000000,replay
148,14.800,single_expert,0.033333,3.000000,replay
148,14.800,multi_expert_top2,0.033333,3.000000,replay
148,14.800,multi_expert_top4,0.033333,3.000000,replay
148,14.800,cache_hit,0.033333,3.000000,replay
148,14.800,cache_miss,0.033333,3.000000,replay
148,14.800,payload_small,0.033333,3.000000,replay
148,14.800,payload_large,0.733333,66.000000,replay
148,14.800,batch_small,0.033333,3.000000,replay
148,14.800,batch_large,0.033333,3.000000,replay
149,14.900,single_expert,0.033333,3.000000,replay
149,14.900,multi_expert_top2,0.033333,3.000000,replay
149,14.900,multi_expert_top4,0.033333,3.000000,replay
149,14.900,cache_hit,0.033333,3.000000,replay
149,14.900,cache_miss,0.033333,3.000000,replay
149,14.900,payload_small,0.033333,3.000000,replay
149,14.900,payload_large,0.733333,66.000000,replay
149,14.900,batch_small,0.033333,3.000000,replay
149,14.900,batch_large,0.033333,3.000000,replay
150,15.000,single_expert,0.033333,3.000000,replay
150,15.000,multi_expert_top2,0.033333,3.000000,replay
150,15.000,multi_expert_top4,0.033333,3.000000,replay
150,15.000,cache_hit,0.033333,3.000000,replay
150,15.000,cache_miss,0.033333,3.000000,replay
150,15.000,payload_small,0.033333,3.000000,replay
150,15.000,payload_large,0.733333,66.000000,replay
150,15.000,batch_small,0.033333,3.000000,replay
150,15.000,batch_large,0.033333,3.000000,replay
151,15.100,single_expert,0.033333,3.000000,replay
151,15.100,multi_expert_top2,0.033333,3.000000,replay
151,15.100,multi_expert_top4,0.033333,3.000000,replay
151,15.100,cache_hit,0.033333,3.000000,replay
151,15.100,cache_miss,0.033333,3.000000,replay
151,15.100,payload_small,0.033333,3.000000,replay
151,15.100,payload_large,0.733333,66.000000,replay
151,15.100,batch_small,0.033333,3.000000,replay
151,15.100,batch_large,0.033333,3.000000,replay
152,15.200,single_expert,0.033333,3.000000,replay
152,15.200,multi_expert_top2,0.033333,3.000000,replay
152,15.200,multi_expert_top4,0.033333,3.000000,replay
152,15.200,cache_hit,0.033333,3.000000,replay
152,15.200,cache_miss,0.033333,3.000000,replay
152,15.200,payload_small,0.033333,3.000000,replay
152,15.200,payload_large,0.733333,66.000000,replay
152,15.200,batch_small,0.033333,3.000000,replay
152,15.200,batch_large,0.033333,3.000000,replay
153,15.300,single_expert,0.033333,3.000000,replay
153,15.300,multi_expert_top2,0.033333,3.000000,replay
153,15.300,multi_expert_top4,0.033333,3.000000,replay
153,15.300,cache_hit,0.033333,3.000000,replay
153,15.300,cache_miss,0.033333,3.000000,replay
153,15.300,payload_small,0.033333,3.000000,replay
153,15.300,payload_large,0.733333,66.000000,replay
153,15.300,batch_small,0.033333,3.000000,replay
153,15.300,batch_large,0.033333,3.000000,replay
154,15.400,single_expert,0.033333,3.000000,replay
154,15.400,multi_expert_top2,0.033333,3.000000,replay
154,15.400,multi_expert_top4,0.033333,3.000000,replay
154,15.400,cache_hit,0.033333,3.000000,replay
154,15.400,cache_miss,0.033333,3.000000,replay
154,15.400,payload_small,0.033333,3.000000,replay
154,15.400,payload_large,0.033333,3.000000,replay
154,15.400,batch_small,0.733333,66.000000,replay
154,15.400,batch_large,0.033333,3.000000,replay
155,15.500,single_expert,0.033333,3.000000,replay
155,15.500,multi_expert_top2,0.033333,3.000000,replay
155,15.500,multi_expert_top4,0.033333,3.000000,replay
155,15.500,cache_hit,0.033333,3.000000,replay
155,15.500,cache_miss,0.033333,3.000000,replay
155,15.500,payload_small,0.033333,3.000000,replay
155,15.500,payload_large,0.033333,3.000000,replay
155,15.500,batch_small,0.733333,66.000000,replay
155,15.500,batch_large,0.033333,3.000000,replay
156,15.600,single_expert,0.033333,3.000000,replay
156,15.600,multi_expert_top2,0.033333,3.000000,replay
156,15.600,multi_expert_top4,0.033333,3.000000,replay
156,15.600,cache_hit,0.033333,3.000000,replay
156,15.600,cache_miss,0.033333,3.000000,replay
156,15.600,payload_small,0.033333,3.000000,replay
156,15.600,payload_large,0.033333,3.000000,replay
156,15.600,batch_small,0.733333,66.000000,replay
156,15.600,batch_large,0.033333,3.000000,replay
157,15.700,single_expert,0.033333,3.000000,replay
157,15.700,multi_expert_top2,0.033333,3.000000,replay
157,15.700,multi_expert_top4,0.033333,3.000000,replay
157,15.700,cache_hit,0.033333,3.000000,replay
157,15.700,cache_miss,0.033333,3.000000,replay
157,15.700,payload_small,0.033333,3.000000,replay
157,15.700,payload_large,0.033333,3.000000,replay
157,15.700,batch_small,0.733333,66.000000,replay
157,15.700,batch_large,0.033333,3.000000,replay
158,15.800,single_expert,0.033333,3.000000,replay
158,15.800,multi_expert_top2,0.033333,3.000000,replay
158,15.800,multi_expert_top4,0.033333,3.000000,replay
158,15.800,cache_hit,0.033333,3.000000,replay
158,15.800,cache_miss,0.033333,3.000000,replay
158,15.800,payload_small,0.033333,3.000000,replay
158,15.800,payload_large,0.033333,3.000000,replay
158,15.800,batch_small,0.733333,66.000000,replay
158,15.800,batch_large,0.033333,3.000000,replay
159,15.900,single_expert,0.033333,3.000000,replay
159,15.900,multi_expert_top2,0.033333,3.000000,replay
159,15.900,multi_expert_top4,0.033333,3.000000,replay
159,15.900,cache_hit,0.033333,3.000000,replay
159,15.900,cache_miss,0.033333,3.000000,replay
159,15.900,payload_small,0.033333,3.000000,replay
159,15.900,payload_large,0.033333,3.000000,replay
159,15.900,batch_small,0.733333,66.000000,replay
159,15.900,batch_large,0.033333,3.000000,replay
160,16.000,single_expert,0.033333,3.000000,replay
160,16.000,multi_expert_top2,0.033333,3.000000,replay
160,16.000,multi_expert_top4,0.033333,3.000000,replay
160,16.000,cache_hit,0.033333,3.000000,replay
160,16.000,cache_miss,0.033333,3.000000,replay
160,16.000,payload_small,0.033333,3.000000,replay
160,16.000,payload_large,0.033333,3.000000,replay
160,16.000,batch_small,0.733333,66.000000,replay
160,16.000,batch_large,0.033333,3.000000,replay
161,16.100,single_expert,0.033333,3.000000,replay
161,16.100,multi_expert_top2,0.033333,3.000000,replay
161,16.100,multi_expert_top4,0.033333,3.000000,replay
161,16.100,cache_hit,0.033333,3.000000,replay
161,16.100,cache_miss,0.033333,3.000000,replay
161,16.100,payload_small,0.033333,3.000000,replay
161,16.100,payload_large,0.033333,3.000000,replay
161,16.100,batch_small,0.733333,66.000000,replay
161,16.100,batch_large,0.033333,3.000000,replay
162,16.200,single_expert,0.033333,3.000000,replay
162,16.200,multi_expert_top2,0.033333,3.000000,replay
162,16.200,multi_expert_top4,0.033333,3.000000,replay
162,16.200,cache_hit,0.033333,3.000000,replay
162,16.200,cache_miss,0.033333,3.000000,replay
162,16.200,payload_small,0.033333,3.000000,replay
162,16.200,payload_large,0.033333,3.000000,replay
162,16.200,batch_small,0.733333,66.000000,replay
162,16.200,batch_large,0.033333,3.000000,replay
163,16.300,single_expert,0.033333,3.000000,replay
163,16.300,multi_expert_top2,0.033333,3.000000,replay
163,16.300,multi_expert_top4,0.033333,3.000000,replay
163,16.300,cache_hit,0.033333,3.000000,replay
163,16.300,cache_miss,0.033333,3.000000,replay
163,16.300,payload_small,0.033333,3.000000,replay
163,16.300,payload_large,0.033333,3.000000,replay
163,16.300,batch_small,0.733333,66.000000,replay
163,16.300,batch_large,0.033333,3.000000,replay
164,16.400,single_expert,0.033333,3.000000,replay
164,16.400,multi_expert_top2,0.033333,3.000000,replay
164,16.400,multi_expert_top4,0.033333,3.000000,replay
164,16.400,cache_hit,0.033333,3.000000,replay
164,16.400,cache_miss,0.033333,3.000000,replay
164,16.400,payload_small,0.033333,3.000000,replay
164,16.400,payload_large,0.033333,3.000000,replay
164,16.400,batch_small,0.733333,66.000000,replay
164,16.400,batch_large,0.033333,3.000000,replay
165,16.500,single_expert,0.033333,3.000000,replay
165,16.500,multi_expert_top2,0.033333,3.000000,replay
165,16.500,multi_expert_top4,0.033333,3.000000,replay
165,16.500,cache_hit,0.033333,3.000000,replay
165,16.500,cache_miss,0.033333,3.000000,replay
165,16.500,payload_small,0.033333,3.000000,replay
165,16.500,payload_large,0.033333,3.000000,replay
165,16.500,batch_small,0.733333,66.000000,replay
165,16.500,batch_large,0.033333,3.000000,replay
166,16.600,single_expert,0.033333,3.000000,replay
166,16.600,multi_expert_top2,0.033333,3.000000,replay
166,16.600,multi_expert_top4,0.033333,3.000000,replay
166,16.600,cache_hit,0.033333,3.000000,replay
166,16.600,cache_miss,0.033333,3.000000,replay
166,16.600,payload_small,0.033333,3.000000,replay
166,16.600,payload_large,0.033333,3.000000,replay
166,16.600,batch_small,0.733333,66.000000,replay
166,16.600,batch_large,0.033333,3.000000,replay
167,16.700,single_expert,0.033333,3.000000,replay
167,16.700,multi_expert_top2,0.033333,3.000000,replay
167,16.700,multi_expert_top4,0.033333,3.000000,replay
167,16.700,cache_hit,0.033333,3.000000,replay
167,16.700,cache_miss,0.033333,3.000000,replay
167,16.700,payload_small,0.033333,3.000000,replay
167,16.700,payload_large,0.033333,3.000000,replay
167,16.700,batch_small,0.733333,66.000000,replay
167,16.700,batch_large,0.033333,3.000000,replay
168,16.800,single_expert,0.033333,3.000000,replay
168,16.800,multi_expert_top2,0.033333,3.000000,replay
168,16.800,multi_expert_top4,0.033333,3.000000,replay
168,16.800,cache_hit,0.033333,3.000000,replay
168,16.800,cache_miss,0.033333,3.000000,replay
168,16.800,payload_small,0.033333,3.000000,replay
168,16.800,payload_large,0.033333,3.000000,replay
168,16.800,batch_small,0.733333,66.000000,replay
168,16.800,batch_large,0.033333,3.000000,replay
169,16.900,single_expert,0.033333,3.000000,replay
169,16.900,multi_expert_top2,0.033333,3.000000,replay
169,16.900,multi_expert_top4,0.033333,3.000000,replay
169,16.900,cache_hit,0.033333,3.000000,replay
169,16.900,cache_miss,0.033333,3.000000,replay
169,16.900,payload_small,0.033333,3.000000,replay
169,16.900,payload_large,0.033333,3.000000,replay
169,16.900,batch_small,0.733333,66.000000,replay
169,16.900,batch_large,0.033333,3.000000,replay
170,17.000,single_expert,0.033333,3.000000,replay
170,17.000,multi_expert_top2,0.033333,3.000000,replay
170,17.000,multi_expert_top4,0.033333,3.000000,replay
170,17.000,cache_hit,0.033333,3.000000,replay
170,17.000,cache_miss,0.033333,3.000000,replay
170,17.000,payload_small,0.033333,3.000000,replay
170,17.000,payload_large,0.033333,3.000000,replay
170,17.000,batch_small,0.733333,66.000000,replay
170,17.000,batch_large,0.033333,3.000000,replay
171,17.100,single_expert,0.033333,3.000000,replay
171,17.100,multi_expert_top2,0.033333,3.000000,replay
171,17.100,multi_expert_top4,0.033333,3.000000,replay
171,17.100,cache_hit,0.033333,3.000000,replay
171,17.100,cache_miss,0.033333,3.000000,replay
171,17.100,payload_small,0.033333,3.000000,replay
171,17.100,payload_large,0.033333,3.000000,replay
171,17.100,batch_small,0.733333,66.000000,replay
171,17.100,batch_large,0.033333,3.000000,replay
172,17.200,single_expert,0.033333,3.000000,replay
172,17.200,multi_expert_top2,0.033333,3.000000,replay
172,17.200,multi_expert_top4,0.033333,3.000000,replay
172,17.200,cache_hit,0.033333,3.000000,replay
172,17.200,cache_miss,0.033333,3.000000,replay
172,17.200,payload_small,0.033333,3.000000,replay
172,17.200,payload_large,0.033333,3.000000,replay
172,17.200,batch_small,0.733333,66.000000,replay
172,17.200,batch_large,0.033333,3.000000,replay
173,17.300,single_expert,0.033333,3.000000,replay
173,17.300,multi_expert_top2,0.033333,3.000000,replay
173,17.300,multi_expert_top4,0.033333,3.000000,replay
173,17.300,cache_hit,0.033333,3.000000,replay
173,17.300,cache_miss,0.033333,3.000000,replay
173,17.300,payload_small,0.033333,3.000000,replay
173,17.300,payload_large,0.033333,3.000000,replay
173,17.300,batch_small,0.733333,66.000000,replay
173,17.300,batch_large,0.033333,3.000000,replay
174,17.400,single_expert,0.033333,3.000000,replay
174,17.400,multi_expert_top2,0.033333,3.000000,replay
174,17.400,multi_expert_top4,0.033333,3.000000,replay
174,17.400,cache_hit,0.033333,3.000000,replay
174,17.400,cache_miss,0.033333,3.000000,replay
174,17.400,payload_small,0.033333,3.000000,replay
174,17.400,payload_large,0.033333,3.000000,replay
174,17.400,batch_small,0.733333,66.000000,replay
174,17.400,batch_large,0.033333,3.000000,replay
175,17.500,single_expert,0.033333,3.000000,replay
175,17.500,multi_expert_top2,0.033333,3.000000,replay
175,17.500,multi_expert_top4,0.033333,3.000000,replay
175,17.500,cache_hit,0.033333,3.000000,replay
175,17.500,cache_miss,0.033333,3.000000,replay
175,17.500,payload_small,0.033333,3.000000,replay
175,17.500,payload_large,0.033333,3.000000,replay
175,17.500,batch_small,0.733333,66.000000,replay
175,17.500,batch_large,0.033333,3.000000,replay
176,17.600,single_expert,0.033333,3.000000,replay
176,17.600,multi_expert_top2,0.033333,3.000000,replay
176,17.600,multi_expert_top4,0.033333,3.000000,replay
176,17.600,cache_hit,0.033333,3.000000,replay
176,17.600,cache_miss,0.033333,3.000000,replay
176,17.600,payload_small,0.033333,3.000000,replay
176,17.600,payload_large,0.033333,3.000000,replay
176,17.600,batch_small,0.033333,3.000000,replay
176,17.600,batch_large,0.733333,66.000000,replay
177,17.700,single_expert,0.033333,3.000000,replay
177,17.700,multi_expert_top2,0.033333,3.000000,replay
177,17.700,multi_expert_top4,0.033333,3.000000,replay
177,17.700,cache_hit,0.033333,3.000000,replay
177,17.700,cache_miss,0.033333,3.000000,replay
177,17.700,payload_small,0.033333,3.000000,replay
177,17.700,payload_large,0.033333,3.000000,replay
177,17.700,batch_small,0.033333,3.000000,replay
177,17.700,batch_large,0.733333,66.000000,replay
178,17.800,single_expert,0.033333,3.000000,replay
178,17.800,multi_expert_top2,0.033333,3.000000,replay
178,17.800,multi_expert_top4,0.033333,3.000000,replay
178,17.800,cache_hit,0.033333,3.000000,replay
178,17.800,cache_miss,0.033333,3.000000,replay
178,17.800,payload_small,0.033333,3.000000,replay
178,17.800,payload_large,0.033333,3.000000,replay
178,17.800,batch_small,0.033333,3.000000,replay
178,17.800,batch_large,0.733333,66.000000,replay
179,17.900,single_expert,0.033333,3.000000,replay
179,17.900,multi_expert_top2,0.033333,3.000000,replay
179,17.900,multi_expert_top4,0.033333,3.000000,replay
179,17.900,cache_hit,0.033333,3.000000,replay
179,17.900,cache_miss,0.033333,3.000000,replay
179,17.900,payload_small,0.033333,3.000000,replay
179,17.900,payload_large,0.033333,3.000000,replay
179,17.900,batch_small,0.033333,3.000000,replay
179,17.900,batch_large,0.733333,66.000000,replay
180,18.000,single_expert,0.033333,3.000000,replay
180,18.000,multi_expert_top2,0.033333,3.000000,replay
180,18.000,multi_expert_top4,0.033333,3.000000,replay
180,18.000,cache_hit,0.033333,3.000000,replay
180,18.000,cache_miss,0.033333,3.000000,replay
180,18.000,payload_small,0.033333,3.000000,replay
180,18.000,payload_large,0.033333,3.000000,replay
180,18.000,batch_small,0.033333,3.000000,replay
180,18.000,batch_large,0.733333,66.000000,replay
181,18.100,single_expert,0.033333,3.000000,replay
181,18.100,multi_expert_top2,0.033333,3.000000,replay
181,18.100,multi_expert_top4,0.033333,3.000000,replay
181,18.100,cache_hit,0.033333,3.000000,replay
181,18.100,cache_miss,0.033333,3.000000,replay
181,18.100,payload_small,0.033333,3.000000,replay
181,18.100,payload_large,0.033333,3.000000,replay
181,18.100,batch_small,0.033333,3.000000,replay
181,18.100,batch_large,0.733333,66.000000,replay
182,18.200,single_expert,0.033333,3.000000,replay
182,18.200,multi_expert_top2,0.033333,3.000000,replay
182,18.200,multi_expert_top4,0.033333,3.000000,replay
182,18.200,cache_hit,0.033333,3.000000,replay
182,18.200,cache_miss,0.033333,3.000000,replay
182,18.200,payload_small,0.033333,3.000000,replay
182,18.200,payload_large,0.033333,3.000000,replay
182,18.200,batch_small,0.033333,3.000000,replay
182,18.200,batch_large,0.733333,66.000000,replay
183,18.300,single_expert,0.033333,3.000000,replay
183,18.300,multi_expert_top2,0.033333,3.000000,replay
183,18.300,multi_expert_top4,0.033333,3.000000,replay
183,18.300,cache_hit,0.033333,3.000000,replay
183,18.300,cache_miss,0.033333,3.000000,replay
183,18.300,payload_small,0.033333,3.000000,replay
183,18.300,payload_large,0.033333,3.000000,replay
183,18.300,batch_small,0.033333,3.000000,replay
183,18.300,batch_large,0.733333,66.000000,replay
184,18.400,single_expert,0.033333,3.000000,replay
184,18.400,multi_expert_top2,0.033333,3.000000,replay
184,18.400,multi_expert_top4,0.033333,3.000000,replay
184,18.400,cache_hit,0.033333,3.000000,replay
184,18.400,cache_miss,0.033333,3.000000,replay
184,18.400,payload_small,0.033333,3.000000,replay
184,18.400,payload_large,0.033333,3.000000,replay
184,18.400,batch_small,0.033333,3.000000,replay
184,18.400,batch_large,0.733333,66.000000,replay
185,18.500,single_expert,0.033333,3.000000,replay
185,18.500,multi_expert_top2,0.033333,3.000000,replay
